Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1185300042,nba,2017/03/23,$18K Thu NBA Block (Single Entry),$60k,283.50,,2274,10588,Tournament,2,0,https://www.fanduel.com/entry/DZMXLVDEQ,
S1185300022,nba,2017/03/23,$20K Thu NBA Swat (3 Entries Max),$60k,278.40,,5707,23529,Tournament,1,0,https://www.fanduel.com/entry/CLYBJVTKU,
S1185300024,nba,2017/03/23,$20K Thu NBA Swat (3 Entries Max),$60k,272.10,,7659,23529,Tournament,1,0,https://www.fanduel.com/entry/CLKDXEHMY,
S1185300026,nba,2017/03/23,$20K Thu NBA Swat (3 Entries Max),$60k,274.70,,6866,23529,Tournament,1,0,https://www.fanduel.com/entry/CKWGKMVPC,
S1185299958,nba,2017/03/23,$22K Thu NBA Chef's Cut: Cut to the Playoffs (Single Entry),$60k,283.50,,4823,25882,Tournament,1,2.00,https://www.fanduel.com/entry/AVRRXFSUU,
S1184605716,nba,2017/03/22,$15K Wed NBA Block (Single Entry),$60k,239.40,,6625,8823,Tournament,2,0,https://www.fanduel.com/entry/CZVOSQVQS,
S1184605698,nba,2017/03/22,$25K Wed NBA Swat (3 Entries Max),$60k,246.10,,18201,29411,Tournament,1,0,https://www.fanduel.com/entry/BUHGZAUNU,
S1184605699,nba,2017/03/22,$25K Wed NBA Swat (3 Entries Max),$60k,261.20,,11705,29411,Tournament,1,0,https://www.fanduel.com/entry/BTTJMJIPY,
S1184605682,nba,2017/03/22,$25K Wed NBA Swat (3 Entries Max),$60k,242.50,,19732,29411,Tournament,1,0,https://www.fanduel.com/entry/DMRGPYBTE,
S1184605665,nba,2017/03/22,$22K Wed NBA Chef's Cut: Cut to the Playoffs (Single Entry),$60k,239.40,,18560,25882,Tournament,1,0,https://www.fanduel.com/entry/BINKGKLHU,
S1184021818,nba,2017/03/21,$15K Tue NBA Block (Single Entry),$60k,264.30,,5093,8823,Tournament,2,0,https://www.fanduel.com/entry/BZCKKQYFN,
S1184021777,nba,2017/03/21,$25K Tue NBA Swat (3 Entries Max),$60k,278.70,,11325,29411,Tournament,1,0,https://www.fanduel.com/entry/CASCWGDDF,
S1184021778,nba,2017/03/21,$25K Tue NBA Swat (3 Entries Max),$60k,281.50,,10379,29411,Tournament,1,0,https://www.fanduel.com/entry/CAEFJORFJ,
S1184021779,nba,2017/03/21,$25K Tue NBA Swat (3 Entries Max),$60k,289.70,,7931,29411,Tournament,1,0,https://www.fanduel.com/entry/BZQHWXFHN,
S1184021753,nba,2017/03/21,$20K Tue NBA Dribbler (Single Entry),$60k,264.30,,13406,23529,Tournament,1,0,https://www.fanduel.com/entry/AJJYKKXQD,
S1183446943,nba,2017/03/20,$15K Mon NBA Block (Single Entry),$60k,239.50,,7815,8823,Tournament,2,0,https://www.fanduel.com/entry/BGJUARXGQ,
S1183446930,nba,2017/03/20,$25K Mon NBA Swat (3 Entries Max),$60k,243.60,,24633,29411,Tournament,1,0,https://www.fanduel.com/entry/AFQPROEGE,
S1183446931,nba,2017/03/20,$25K Mon NBA Swat (3 Entries Max),$60k,261,,19665,29411,Tournament,1,0,https://www.fanduel.com/entry/AFCSEWSII,
S1183446929,nba,2017/03/20,$25K Mon NBA Swat (3 Entries Max),$60k,218.20,,28308,29411,Tournament,1,0,https://www.fanduel.com/entry/AGENEFQEA,
S1183446896,nba,2017/03/20,$25K Mon NBA Dribbler (Single Entry),$60k,239.50,,25658,29411,Tournament,1,0,https://www.fanduel.com/entry/AEAXFCPQU,
S1181601554,nba,2017/03/17,$15K Fri NBA Block (Single Entry),$60k,240.70,,7771,8823,Tournament,2,0,https://www.fanduel.com/entry/BRPTHYJDS,
S1181601541,nba,2017/03/17,$25K Fri NBA Swat (3 Entries Max),$60k,254.20,,20539,29411,Tournament,1,0,https://www.fanduel.com/entry/DNTBEJPRW,
S1181601542,nba,2017/03/17,$25K Fri NBA Swat (3 Entries Max),$60k,264.90,,16538,29411,Tournament,1,0,https://www.fanduel.com/entry/DNFDRSDUA,
S1181601544,nba,2017/03/17,$25K Fri NBA Swat (3 Entries Max),$60k,258.90,,18851,29411,Tournament,1,0,https://www.fanduel.com/entry/DMRGFARWE,
S1181601526,nba,2017/03/17,$25K Fri Dagger (March to the Playoffs_ $20K Added Prizes in Leaderboard Series),$60k,240.70,,3827,4201,Tournament,7,0,https://www.fanduel.com/entry/DAJMAAIPO,
S1181601506,nba,2017/03/17,$20K Fri NBA Dribbler (Single Entry),$60k,240.70,,19596,23529,Tournament,1,0,https://www.fanduel.com/entry/DGUHWBVPS,
S1180942423,nba,2017/03/16,$18K Thu NBA Block (Single Entry),$60k,279.20,,3176,10588,Tournament,2,0,https://www.fanduel.com/entry/ENYIHWPFA,
S1180942389,nba,2017/03/16,$25K Thu NBA Swat (3 Entries Max),$60k,279.20,,7889,29411,Tournament,1,0,https://www.fanduel.com/entry/EMWNINRJI,
S1180942391,nba,2017/03/16,$25K Thu NBA Swat (3 Entries Max),$60k,279.20,,7889,29411,Tournament,1,0,https://www.fanduel.com/entry/EMIPVWFLM,
S1180942392,nba,2017/03/16,$25K Thu NBA Swat (3 Entries Max),$60k,279.20,,7889,29411,Tournament,1,0,https://www.fanduel.com/entry/ELUSJETNQ,
S1180942161,nba,2017/03/16,$22K Thu NBA Dribbler (Single Entry),$60k,279.20,,7029,25882,Tournament,1,0,https://www.fanduel.com/entry/CJGOQZLWO,
S1180443449,nba,2017/03/15,$15K Wed NBA Block (Single Entry),$60k,286.30,,2248,8823,Tournament,2,0,https://www.fanduel.com/entry/BWYTXFAXY,
S1180443433,nba,2017/03/15,$25K Wed NBA Swat (3 Entries Max),$60k,310.70,,2029,29411,Tournament,1,2.50,https://www.fanduel.com/entry/BBASXUZGW,
S1180443432,nba,2017/03/15,$25K Wed NBA Swat (3 Entries Max),$60k,243.10,,21041,29411,Tournament,1,0,https://www.fanduel.com/entry/BBOQKMLES,
S1180443414,nba,2017/03/15,$25K Wed NBA Swat (3 Entries Max),$60k,271,,11299,29411,Tournament,1,0,https://www.fanduel.com/entry/EAOSPELGO,
S1180443359,nba,2017/03/15,$20K Wed NBA Dribbler (Single Entry),$60k,286.30,,5418,23529,Tournament,1,0,https://www.fanduel.com/entry/BHLOULKBM,
S1179653377,nba,2017/03/14,$20K Tue NBA Block (Single Entry),$60k,281.90,,1000,11764,Tournament,2,5.00,https://www.fanduel.com/entry/DYLCSJBXI,
S1179653325,nba,2017/03/14,$25K Tue NBA Swat (3 Entries Max),$60k,302.10,,381,29411,Tournament,1,6.00,https://www.fanduel.com/entry/FATZNYJNE,
S1179653327,nba,2017/03/14,$25K Tue NBA Swat (3 Entries Max),$60k,277.10,,3150,29411,Tournament,1,2.00,https://www.fanduel.com/entry/EVYWDXGGO,
S1179653330,nba,2017/03/14,$25K Tue NBA Swat (3 Entries Max),$60k,282.70,,2148,29411,Tournament,1,2.50,https://www.fanduel.com/entry/EVKYRFUIS,
S1179653133,nba,2017/03/14,$20K Tue NBA Dribbler (Single Entry),$60k,281.90,,1848,23529,Tournament,1,2.00,https://www.fanduel.com/entry/DGUHMAVEO,
S1179021739,nba,2017/03/13,$20K Mon NBA Block (Single Entry),$60k,303.40,,2638,11145,Tournament,2,0,https://www.fanduel.com/entry/BXMSEUXCD,
S1179021728,nba,2017/03/13,$25K Mon NBA Swat (3 Entries Max),$60k,236.40,,27021,29411,Tournament,1,0,https://www.fanduel.com/entry/BWKXFLZGL,
S1179021729,nba,2017/03/13,$25K Mon NBA Swat (3 Entries Max),$60k,293.80,,8919,29411,Tournament,1,0,https://www.fanduel.com/entry/BVWZSUNIP,
S1179021730,nba,2017/03/13,$25K Mon NBA Swat (3 Entries Max),$60k,247.80,,25006,29411,Tournament,1,0,https://www.fanduel.com/entry/BVJCGDBKT,
S1179021689,nba,2017/03/13,$25K Mon NBA Dribbler (Single Entry),$60k,303.40,,5577,28138,Tournament,1,2.00,https://www.fanduel.com/entry/FFBGERKRJ,
S1178506215,nba,2017/03/12,$15K Sun NBA Block (Single Entry),$60k,279.20,,5125,8823,Tournament,2,0,https://www.fanduel.com/entry/EWMUEQCZJ,
S1178506207,nba,2017/03/12,$20K Sun NBA Swat (3 Entries Max),$60k,279.30,,12942,23529,Tournament,1,0,https://www.fanduel.com/entry/EYCMQQMSX,
S1178506208,nba,2017/03/12,$20K Sun NBA Swat (3 Entries Max),$60k,263.50,,18390,23529,Tournament,1,0,https://www.fanduel.com/entry/EXOPDZAVB,
S1178506210,nba,2017/03/12,$20K Sun NBA Swat (3 Entries Max),$60k,279.20,,12980,23529,Tournament,1,0,https://www.fanduel.com/entry/EXARRHOXF,
S1178506156,nba,2017/03/12,$25K Sun NBA Dribbler (Single Entry),$60k,279.20,,16317,29411,Tournament,1,0,https://www.fanduel.com/entry/CLYCEMRNF,
S1178251245,nba,2017/03/11,NBA Head-to-head (Main),$60k,283.10,272.8,1,2,nwalker2,5,9.00,https://www.fanduel.com/entry/DZMYBWSZV,
S1178164314,nba,2017/03/11,$15K Sat NBA Block (Single Entry),$60k,283.10,,3405,8823,Tournament,2,0,https://www.fanduel.com/entry/BDSHLWAGE,
S1178164245,nba,2017/03/11,$25K Sat NBA Swat (3 Entries Max),$60k,215.10,,28214,29411,Tournament,1,0,https://www.fanduel.com/entry/EYCNDKIZW,
S1178164248,nba,2017/03/11,$25K Sat NBA Swat (3 Entries Max),$60k,217.60,,28011,29411,Tournament,1,0,https://www.fanduel.com/entry/DAXKHMLRK,
S1178164251,nba,2017/03/11,$25K Sat NBA Swat (3 Entries Max),$60k,253.30,,20877,29411,Tournament,1,0,https://www.fanduel.com/entry/CZVPIDNVS,
S1178164078,nba,2017/03/11,$25K Sat NBA Dribbler (Single Entry - All Day Dribbler Series),$60k,283.10,,8845,25421,Tournament,1,0,https://www.fanduel.com/entry/AOSZUXLPW,
S1177837765,nba,2017/03/11,$10K Sat NBA Dribbler (Single Entry - All Day Dribbler Series),$60k,221.80,,10955,11764,Tournament,1,0,https://www.fanduel.com/entry/DOUWYNESB,
S1177150021,nba,2017/03/10,$20K Fri NBA Block (Single Entry),$60k,270.80,,3003,11764,Tournament,2,0,https://www.fanduel.com/entry/FAGCISUWU,
S1177150011,nba,2017/03/10,$25K Fri NBA Swat (3 Entries Max),$60k,282.10,,4133,29411,Tournament,1,2.00,https://www.fanduel.com/entry/APGWOJGRW,
S1177150012,nba,2017/03/10,$25K Fri NBA Swat (3 Entries Max),$60k,288.10,,2796,29411,Tournament,1,2.50,https://www.fanduel.com/entry/AKLTEIDLG,
S1177150013,nba,2017/03/10,$25K Fri NBA Swat (3 Entries Max),$60k,272.60,,7061,29411,Tournament,1,0,https://www.fanduel.com/entry/AJXVRQRNK,
S1177149993,nba,2017/03/10,$25K Fri NBA Dribbler (Single Entry),$60k,270.80,,7646,29411,Tournament,1,0,https://www.fanduel.com/entry/DPWRFFJLW,
S1176352947,nba,2017/03/09,$22K Thu NBA Block (Single Entry),$60k,308.50,,2751,12941,Tournament,2,0,https://www.fanduel.com/entry/BDSFNUSBS,
S1176352880,nba,2017/03/09,$25K Thu NBA Swat (3 Entries Max),$60k,228.90,,28134,29411,Tournament,1,0,https://www.fanduel.com/entry/FGQXAGCLO,
S1176352882,nba,2017/03/09,$25K Thu NBA Swat (3 Entries Max),$60k,280.90,,14501,29411,Tournament,1,0,https://www.fanduel.com/entry/FGCZNOQNS,
S1176352877,nba,2017/03/09,$25K Thu NBA Swat (3 Entries Max),$60k,297.70,,9217,29411,Tournament,1,0,https://www.fanduel.com/entry/FCXOPNXAQ,
S1176352715,nba,2017/03/09,$25K Thu NBA Dribbler (Single Entry),$60k,308.50,,6400,29411,Tournament,1,0,https://www.fanduel.com/entry/CSIWPGSPW,
S1175661364,nba,2017/03/08,$20K Wed NBA Block (Single Entry),$60k,299.10,,2151,11764,Tournament,2,4.00,https://www.fanduel.com/entry/BHLNDSGFV,
S1175661298,nba,2017/03/08,$15K Wed NBA Swat (3 Entries Max),$60k,237.90,,14541,17647,Tournament,1,0,https://www.fanduel.com/entry/CBTVRNCZF,
S1175661301,nba,2017/03/08,$15K Wed NBA Swat (3 Entries Max),$60k,243.10,,13800,17647,Tournament,1,0,https://www.fanduel.com/entry/AOSXCMRAL,
S1175661303,nba,2017/03/08,$15K Wed NBA Swat (3 Entries Max),$60k,262.80,,9891,17647,Tournament,1,0,https://www.fanduel.com/entry/AOEZPVFCP,
S1175661236,nba,2017/03/08,$25K Wed NBA Dribbler (Single Entry),$60k,299.10,,4940,29411,Tournament,1,2.00,https://www.fanduel.com/entry/DTPXQHGHJ,
S1175661221,nba,2017/03/08,Tee Off Classic Qualifier #7 (Top 100 win tickets to Tee Off Classic Finals),$60k,299.10,,5751,37148,Tournament,0,0,https://www.fanduel.com/entry/ELGSSLJOH,
S1175661103,nba,2017/03/08,$1 Million Wed NBA LEGENDARY Layup ($200K to 1st),$60k,299.10,,28938,134401,Tournament,8,12.00,https://www.fanduel.com/entry/CSIVUIIKL,
S1175625350,nba,2017/03/07,NBA Head-to-head (Main),$60k,253.50,289.4,2,2,nwalker2,5,0,https://www.fanduel.com/entry/EUJCYNMZN,
S1175061873,nba,2017/03/07,$25K Tue NBA Swat (3 Entries Max),$60k,313.70,,3216,29411,Tournament,1,2.00,https://www.fanduel.com/entry/CUMMCPZNC,
S1175061874,nba,2017/03/07,$25K Tue NBA Swat (3 Entries Max),$60k,279.70,,14167,29411,Tournament,1,0,https://www.fanduel.com/entry/CTYOPYNPG,
S1175061876,nba,2017/03/07,$25K Tue NBA Swat (3 Entries Max),$60k,288.80,,10655,29411,Tournament,1,0,https://www.fanduel.com/entry/CTKRDHBRK,
S1175061765,nba,2017/03/07,$25K Tue NBA Block (Single Entry),$60k,253.50,,12237,14705,Tournament,2,0,https://www.fanduel.com/entry/CKWFIVEXC,
S1175061675,nba,2017/03/07,$25K Tue NBA Dribbler (Single Entry),$60k,253.50,,24179,29411,Tournament,1,0,https://www.fanduel.com/entry/BOKGWIMMI,
S1174352896,nba,2017/03/06,$22K Mon NBA Block (Single Entry),$60k,216.10,,10952,12941,Tournament,2,0,https://www.fanduel.com/entry/DQKMQYYHF,
S1174352831,nba,2017/03/06,$25K Mon NBA Swat (3 Entries Max),$60k,210.90,,24282,29411,Tournament,1,0,https://www.fanduel.com/entry/CTYOETRTR,
S1174352836,nba,2017/03/06,$25K Mon NBA Swat (3 Entries Max),$60k,307.40,,1669,29411,Tournament,1,3.00,https://www.fanduel.com/entry/DWHLAIZJN,
S1174352807,nba,2017/03/06,$25K Mon NBA Swat (3 Entries Max),$60k,190.80,,26577,29411,Tournament,1,0,https://www.fanduel.com/entry/BOYDXVCOP,
S1174352754,nba,2017/03/06,$25K Mon NBA Dribbler (Single Entry),$60k,216.10,,23592,29411,Tournament,1,0,https://www.fanduel.com/entry/ELUQDVGZB,
S1173893680,nba,2017/03/05,$30K Sun NBA Assist (Single Entry Series Pres. by RotoGrinders),$60k,323.90,,357,7058,Tournament,5,15.00,https://www.fanduel.com/entry/CMZUWLXRU,
S1173891002,nba,2017/03/05,$150K Sun NBA Shot ($15K to 1st_ Early Only),$60k,277.20,,14173,58823,Tournament,3,0,https://www.fanduel.com/entry/AJJWFXUVI,
S1172484012,nba,2017/03/03,$50K Fri NBA Assist (Single Entry Series Pres. By RotoGrinders),$60k,286.30,,6138,10935,Tournament,5,0,https://www.fanduel.com/entry/BJBGHJGMX,
S1172483598,nba,2017/03/03,$22K Fri NBA Block (Single Entry),$60k,286.30,,7085,12941,Tournament,2,0,https://www.fanduel.com/entry/DLPKADLYL,
S1172483572,nba,2017/03/03,$25K Fri NBA Swat (3 Entries Max),$60k,306.60,,7583,29411,Tournament,1,0,https://www.fanduel.com/entry/BZQGKLXVJ,
S1172483573,nba,2017/03/03,$25K Fri NBA Swat (3 Entries Max),$60k,324.40,,2808,29411,Tournament,1,2.50,https://www.fanduel.com/entry/CDJOVEDGH,
S1172483574,nba,2017/03/03,$25K Fri NBA Swat (3 Entries Max),$60k,292.10,,13361,29411,Tournament,1,0,https://www.fanduel.com/entry/CCVRIMRIL,
S1172483514,nba,2017/03/03,$25K Fri NBA Dribbler (Single Entry),$60k,286.30,,15693,29411,Tournament,1,0,https://www.fanduel.com/entry/CPDLNYFKX,
S1171615025,epl,2017/03/04,EPL Head-to-head (Main),$60k,200.75,192.25,1,2,nwalker2,5,9.00,https://www.fanduel.com/entry/FFPCHMSCA,
S1171376791,epl,2017/03/04,$13K Sat EPL Sweeper ($13K Guaranteed),$60k,200.75,,793,5098,Tournament,3,6.00,https://www.fanduel.com/entry/AZYWWJGBO,
S1171376764,epl,2017/03/04,$13K Sat EPL Sweeper ($13K Guaranteed),$60k,194,,1027,5098,Tournament,3,0,https://www.fanduel.com/entry/ESFMPFTDW,
S1171376781,epl,2017/03/04,$13K Sat EPL Sweeper ($13K Guaranteed),$60k,190,,1214,5098,Tournament,3,0,https://www.fanduel.com/entry/DGGIZOFAU,
S1171376659,epl,2017/03/04,$1500 Sat EPL Corner Kick (Single Entry),$60k,200.75,,106,882,Tournament,2,4.00,https://www.fanduel.com/entry/AWFOLNHSA,
S1171376544,epl,2017/03/04,$2200 Sat EPL Equalizer (Single Entry),$60k,200.75,,231,2305,Tournament,1,3.00,https://www.fanduel.com/entry/BBOPIFWWM,
S1171065807,nba,2017/03/01,$22K Wed NBA Block (Single Entry),$60k,286.40,,109,12941,Tournament,2,15.00,https://www.fanduel.com/entry/DVTNTVWBL,
S1171065799,nba,2017/03/01,$25K Wed NBA Swat (3 Entries Max),$60k,286.40,,291,29411,Tournament,1,8.00,https://www.fanduel.com/entry/FCXNZEVAR,
S1171065798,nba,2017/03/01,$25K Wed NBA Swat (3 Entries Max),$60k,286.40,,291,29411,Tournament,1,8.00,https://www.fanduel.com/entry/DURSUBTJX,
S1171065793,nba,2017/03/01,$25K Wed NBA Swat (3 Entries Max),$60k,286.40,,291,29411,Tournament,1,8.00,https://www.fanduel.com/entry/DVFQGTFHT,
S1171065783,nba,2017/03/01,$25K Wed NBA Dribbler (Single Entry),$60k,286.40,,257,29411,Tournament,1,8.00,https://www.fanduel.com/entry/DVTNTKRFP,
S1171065766,nba,2017/03/01,Tee Off Classic Qualifier #6 (Top 100 win tickets to Tee Off Classic Finals),$60k,286.40,,409,42005,Tournament,0,0,https://www.fanduel.com/entry/CSIVYXQPX,
S1171065751,nba,2017/03/01,$50K Wed NBA Assist (Single Entry Series Pres. By RotoGrinders),$60k,286.40,,113,11764,Tournament,5,40.00,https://www.fanduel.com/entry/AQIPSREDP,
S1170427175,nba,2017/02/28,$22K Tue NBA Block (Single Entry),$60k,288.90,,4370,12941,Tournament,2,0,https://www.fanduel.com/entry/AWFPDHRDE,
S1170427162,nba,2017/02/28,$25K Tue NBA Swat (3 Entries Max),$60k,288.90,,10205,29411,Tournament,1,0,https://www.fanduel.com/entry/BOYFEUSFU,
S1170427157,nba,2017/02/28,$25K Tue NBA Swat (3 Entries Max),$60k,288.90,,10205,29411,Tournament,1,0,https://www.fanduel.com/entry/ECEKRDUYW,
S1170427153,nba,2017/02/28,$25K Tue NBA Swat (3 Entries Max),$60k,288.90,,10205,29411,Tournament,1,0,https://www.fanduel.com/entry/BDSFZDGUW,
S1170427139,nba,2017/02/28,$55K Tue NBA Assist (Single Entry Series Pres. By RotoGrinders) ,$60k,288.90,,4315,12941,Tournament,5,0,https://www.fanduel.com/entry/DIXXCZHYK,
S1170427032,nba,2017/02/28,$25K Tue NBA Dribbler (Single Entry),$60k,288.90,,10845,29411,Tournament,1,0,https://www.fanduel.com/entry/BRPSQLLSG,
S1169787714,nba,2017/02/27,$22K Mon NBA Block (Single Entry),$60k,245,,9305,12941,Tournament,2,0,https://www.fanduel.com/entry/CXRXTDTBS,
S1169787691,nba,2017/02/27,$25K Mon NBA Swat (3 Entries Max),$60k,268.90,,8570,29411,Tournament,1,0,https://www.fanduel.com/entry/ATOBOQPTW,
S1169787681,nba,2017/02/27,$25K Mon NBA Swat (3 Entries Max),$60k,270.70,,7665,29411,Tournament,1,0,https://www.fanduel.com/entry/BUVDFWMKM,
S1169787675,nba,2017/02/27,$25K Mon NBA Swat (3 Entries Max),$60k,238.10,,23222,29411,Tournament,1,0,https://www.fanduel.com/entry/ACLDZAFME,
S1169787661,nba,2017/02/27,$25K Mon NBA Dribbler (Single Entry),$60k,245,,20604,29411,Tournament,1,0,https://www.fanduel.com/entry/AVDUAQZNK,
S1169787635,nba,2017/02/27,$75K Mon NBA Assist (Single Entry Series Pres. by RotoGrinders),$60k,245,,10112,14040,Tournament,5,0,https://www.fanduel.com/entry/CKWGBATBK,
S1169175207,nba,2017/02/26,$20K Sun NBA Dribbler (Single Entry),$60k,269.40,,16673,23529,Tournament,1,0,https://www.fanduel.com/entry/EBCOKZAIS,
S1167892032,nba,2017/02/24,$18K Fri NBA Assist (Single Entry),$60k,234.70,,3811,4235,Tournament,5,0,https://www.fanduel.com/entry/BZQGSBNSV,
S1167891980,nba,2017/02/24,$25K Fri NBA Block (Single Entry),$60k,234.70,,10868,12655,Tournament,2,0,https://www.fanduel.com/entry/DXXEJAMMN,
S1167891961,nba,2017/02/24,$25K Fri NBA Swat (3 Entries Max),$60k,225.80,,26097,29411,Tournament,1,0,https://www.fanduel.com/entry/ETVFMSKOB,
S1167891943,nba,2017/02/24,$25K Fri NBA Swat (3 Entries Max),$60k,216.70,,27284,29411,Tournament,1,0,https://www.fanduel.com/entry/EQBXCAFDD,
S1167891955,nba,2017/02/24,$25K Fri NBA Swat (3 Entries Max),$60k,219.80,,26924,29411,Tournament,1,0,https://www.fanduel.com/entry/DVFQXREXH,
S1167891912,nba,2017/02/24,$30K Fri NBA Dribbler (Single Entry),$60k,216.20,,29181,31493,Tournament,1,0,https://www.fanduel.com/entry/CSIWPKLJP,
S1167891885,nba,2017/02/24,$9K Fri NBA Welcome Back Free Play,$60k,234.70,,59137,75889,Tournament,0,0,https://www.fanduel.com/entry/CYTSLLYJT,
S1167789475,nba,2017/02/24,$50K NBA 4 Round Survivor (Third Round),$60k,216.20,,22121,25029,Tournament,0,0,https://www.fanduel.com/entry/AJXTXIHTN,
S1167778279,nba,2017/02/24,$50K NBA 4 Round Survivor (Third Round),$60k,216.20,,22121,25029,Tournament,0,0,https://www.fanduel.com/entry/CLKDBQZID,
S1167778290,nba,2017/02/24,$50K NBA 4 Round Survivor (Third Round),$60k,216.20,,22121,25029,Tournament,0,0,https://www.fanduel.com/entry/AEOTLJJPF,
S1167778292,nba,2017/02/24,$50K NBA 4 Round Survivor (Third Round),$60k,216.20,,22121,25029,Tournament,0,0,https://www.fanduel.com/entry/DSAFUIMJN,
S1167062057,nba,2017/02/23,$10K NBA 4 Round Survivor (Second Round),$60k,298.70,,731,1402,Tournament,7,0,https://www.fanduel.com/entry/COPNSJONY,
S1167062064,nba,2017/02/23,$10K NBA 4 Round Survivor (Second Round),$60k,298.70,,731,1402,Tournament,7,0,https://www.fanduel.com/entry/EEHZSXBAO,
S1166874590,nba,2017/02/23,$50K NBA 4 Round Survivor (Second Round),$60k,298.70,,14863,48265,Tournament,0,0,https://www.fanduel.com/entry/BYOLDFXRH,
S1166874601,nba,2017/02/23,$50K NBA 4 Round Survivor (Second Round),$60k,298.70,,14863,48265,Tournament,0,0,https://www.fanduel.com/entry/ALNMOBSTX,
S1166874606,nba,2017/02/23,$50K NBA 4 Round Survivor (Second Round),$60k,298.70,,14863,48265,Tournament,0,0,https://www.fanduel.com/entry/FGCZCRGKR,
S1166874608,nba,2017/02/23,$50K NBA 4 Round Survivor (Second Round),$60k,298.70,,14863,48265,Tournament,0,0,https://www.fanduel.com/entry/EFJUOBVKV,
S1166647600,nba,2017/02/23,Satellite to NBA Alley Oop on 3/1,$60k,298.70,,379,1239,Tournament,1,0,https://www.fanduel.com/entry/EXAQHPDGA,
S1166556621,ucl,2017/02/21,$5K NBA/UCL Cross Sport 3 Round Survivor (Second Round),$60k,156,,630,1169,Tournament,0,0,https://www.fanduel.com/entry/AHUDTTRXQ,
S1166556622,ucl,2017/02/21,$5K NBA/UCL Cross Sport 3 Round Survivor (Second Round),$60k,156,,630,1169,Tournament,0,0,https://www.fanduel.com/entry/DJLTJJUSW,
S1166044072,nba,2017/02/23,$15K Thu NBA Assist (Single Entry),$60k,298.70,,1255,3529,Tournament,5,0,https://www.fanduel.com/entry/APUTGJUIR,
S1166044056,nba,2017/02/23,$500K Thu NBA Clutch Shot ($100K to 1st),$60k,266.30,,101309,147058,Tournament,4,0,https://www.fanduel.com/entry/BZQGXJMUJ,
S1166044053,nba,2017/02/23,$500K Thu NBA Clutch Shot ($100K to 1st),$60k,234.10,,137298,147058,Tournament,4,0,https://www.fanduel.com/entry/FBHWNKULL,
S1166044049,nba,2017/02/23,$500K Thu NBA Clutch Shot ($100K to 1st),$60k,243,,130580,147058,Tournament,4,0,https://www.fanduel.com/entry/FCJRMXLFT,
S1166043992,nba,2017/02/23,$25K Thu NBA Block (Single Entry),$60k,298.70,,4248,14705,Tournament,2,0,https://www.fanduel.com/entry/EGZOABCNX,
S1166043980,nba,2017/02/23,$30K Thu NBA Dribbler (Single Entry),$60k,303.50,,7765,35294,Tournament,1,0,https://www.fanduel.com/entry/BOKHRKPMF,
S1165707649,nba,2017/02/16,$50K NBA 4 Round Survivor (First Round),$60k,263.50,,3738,48269,Tournament,1,0,https://www.fanduel.com/entry/BBARGQQLJ,
S1165707623,nba,2017/02/16,$50K NBA 4 Round Survivor (First Round),$60k,263.50,,3738,48269,Tournament,1,0,https://www.fanduel.com/entry/BEGCERJYL,
S1165707598,nba,2017/02/16,$50K NBA 4 Round Survivor (First Round),$60k,263.50,,3738,48269,Tournament,1,0,https://www.fanduel.com/entry/AEAVHTXZZ,
S1165684958,nhl,2017/02/16,$4K Thu NHL One Timer (Single Entry),$55k,124.50,,2314,4705,Tournament,1,0,https://www.fanduel.com/entry/BYANXDZIL,
S1165552620,nba,2017/02/16,$25K Thu NBA Dribbler Presented by The Great Wall (Single Entry),$60k,263.50,,2749,29411,Tournament,1,2.50,https://www.fanduel.com/entry/BMGRAJMQJ,
S1165552566,nba,2017/02/16,$50K NBA 4 Round Survivor (First Round),$60k,263.50,,3738,48269,Tournament,1,0,https://www.fanduel.com/entry/EVKXLKAHL,
S1165072653,ucl,2017/02/15,UCL Head-to-head (Main),$60k,,,0,,Not matched,5,0,https://www.fanduel.com/entry/AAVLNSMJO, endedunmatched
S1164957415,nba,2017/02/15,$10K NBA 4 Round Survivor (First Round),$60k,351.50,,7,1680,Tournament,7,0,https://www.fanduel.com/entry/CQFGPSNDI,
S1164957372,nba,2017/02/15,$10K NBA 4 Round Survivor (First Round),$60k,351.50,,7,1680,Tournament,7,0,https://www.fanduel.com/entry/DXXEHPFBU,
S1164957325,nba,2017/02/15,$5K NBA/UCL Cross Sport 3 Round Survivor (First Round),$60k,351.50,,4,1169,Tournament,3,0,https://www.fanduel.com/entry/EWMSSMHGS,
S1164957310,nba,2017/02/15,$5K NBA/UCL Cross Sport 3 Round Survivor (First Round),$60k,351.50,,4,1169,Tournament,3,0,https://www.fanduel.com/entry/EVYVFUVIW,
S1164865383,ucl,2017/02/15,$7K Wed UCL Sweeper ($1_000 to 1st),$60k,217.50,,295,2745,Tournament,3,6.00,https://www.fanduel.com/entry/CYTSZCEJR,
S1164790213,nba,2017/02/15,$24K Wed NBA Block (Single Entry),$60k,351.50,,47,13442,Tournament,2,30.00,https://www.fanduel.com/entry/CPRIHVFCV,
S1164790204,nba,2017/02/15,$25K Wed NBA Swat (3 Entries Max),$60k,301.20,,5651,29411,Tournament,1,2.00,https://www.fanduel.com/entry/CNNSJDJLL,
